"","Data","sp500","uk100","dax","nikkei","wig20","logReturnSP500","logReturnUK100","logReturnDax","logReturnNikkei","logReturnWig20"
"1939","2017-06-14",2437.92,9528.44740767181,14364.8202988289,181.296569834236,613.631990250265,-0.000996254902244864,-0.00383484779486842,0.0039556996868626,0.00291120849458171,-0.00284305854961975
"1940","2017-06-15",2432.46,9462.50382614019,14148.070942067,178.845501767549,NA,-0.00224212578375482,-0.00694476498374996,-0.0152038970865753,-0.0136118832262309,NA
"1941","2017-06-16",2433.15,9541.11856823266,14284.7717726127,179.941352677927,613.185959385244,0.000283623226943419,0.00827370581457032,0.00961577322613039,0.00610866482151806,NA
"1942","2017-06-19",2453.46,9583.49467570184,14372.1565566459,179.870124049907,617.123595505618,0.00831255899255723,0.00443158523317599,0.00609870352323938,-0.000395921940002708,0.00640107125832756
"1943","2017-06-20",2437.03,9434.40604997033,14268.3019162037,181.51191063658,603.720113255034,-0.00671918838987384,-0.0156790890984233,-0.00725233471651521,0.0090862174899442,-0.0219586188229943
"1944","2017-06-21",2435.61,9440.48826243472,14266.2214379844,180.770970782281,608.844153559793,-0.000582846276432569,0.000644476474860767,-0.000145821831127435,-0.00409039965937641,0.00845162758925255
"1945","2017-06-22",2434.5,9433.42082905365,14267.71196931,180.715023858092,609.632476262166,-0.000455841867728068,-0.000748910432612604,0.000104474297721424,-0.000309538546253485,0.00129394818590622
"1946","2017-06-23",2438.3,9447.02049957372,14257.2218738803,180.951554916412,611.000490501505,0.00155967852993033,0.00144060963781278,-0.000735503609597288,0.0013080063568216,0.00224148429439275
"1947","2017-06-26",2439.07,9473.69760193372,14282.1691382048,180.175496629535,622.09998562966,0.0003157439383914,0.00281988451964033,0.00174826930736494,-0.00429798586514618,0.0180030664651882
"1948","2017-06-27",2419.38,9525.36900369004,14363.6301804661,180.129229344235,626.733837560467,-0.00810551011185545,0.00543937554703611,0.0056874839443779,-0.000256823084568758,0.00742112058694744
"1949","2017-06-28",2440.69,9551.62516484369,14388.2480091013,179.293971997577,626.099119090848,0.00876947721659693,0.0027526535365574,0.00171243314879455,-0.00464777369478053,-0.00101325323628121
"1950","2017-06-29",2419.7,9558.90500032512,14204.5418144377,180.337123745819,628.171521035599,-0.00863722067177175,0.000761866444378256,-0.0128500033488983,0.00580124848016883,0.00330455607322921
"1951","2017-06-30",2423.41,9524.49920550158,14076.0384189308,178.125600170715,620.661736924489,0.00153207369879738,-0.00360583800786429,-0.00908781070626752,-0.0123390884839978,-0.012027025364354
"1952","2017-07-03",2429.01,9544.68883426058,14177.1330515023,176.862025785287,621.733127849483,0.00230812769139721,0.00211751399806381,0.00715636926840624,-0.00711900714028602,0.00172471928363027
"1953","2017-07-04",NA,9508.16769624441,14112.735030127,176.795548416705,614.808879646701,NA,-0.00383367005225921,-0.00455273474044482,-0.000375942008397523,-0.0111994910574014
"1954","2017-07-05",2432.54,9530.9306356886,14136.0060840645,177.404259830208,619.132968604523,NA,0.00239117944488498,0.0016475820361439,0.0034371109108049,0.00700860687086546
"1955","2017-07-06",2409.75,9516.69930868105,14142.2419701192,176.658744113307,619.746308981546,-0.00941297124854845,-0.00149428875899105,0.000441037658616139,-0.00421120992796364,0.000990153662635329
"1956","2017-07-07",2425.18,9471.49244308152,14127.8138898392,174.977742657711,618.460999690207,0.00638274075695655,-0.00476158568482532,-0.00102073243889045,-0.00956109120908977,-0.00207608167709861
"1957","2017-07-10",2427.43,9493.1796225929,14185.324488819,176.047025406344,618.85458668338,0.000927336077385377,0.00228711457702957,0.00406247285661898,0.00609236813632208,0.000636195018930863
"1958","2017-07-11",2425.53,9417.16987434797,14258.3862609772,177.199964903045,621.42126927633,-0.000783027305841344,-0.00803900082379094,0.00513729966438881,0.00652769094879613,0.00413889578621252
"1959","2017-07-12",2443.25,9561.96578441863,14410.4495497655,177.56634978973,631.532671109661,0.00727906302636683,0.0152587264299591,0.0106083634408005,0.00206550059445121,0.0161404518076642
"1960","2017-07-13",2447.83,9593.70551543857,14411.8223792966,177.422233599322,634.450651769088,0.00187279755744996,0.00331387603907274,9.52617153533453e-05,-0.000811948355916137,0.00460983296396567
"1961","2017-07-14",2459.27,9671.37670236332,14488.9082608795,178.762805988716,641.370371381013,0.00466264014414275,0.00806345977562728,0.005334540870086,0.00752742855745758,0.0108475833833843
"1962","2017-07-17",2459.14,9666.84945099422,14448.2374682905,NA,647.921446520267,-5.28626121161224e-05,-0.000468217861961051,-0.00281097657315676,NA,0.0101623719746513
"1963","2017-07-18",2460.61,9638.11834057149,14362.0912767187,178.457495694694,649.240822073775,0.000597591358807215,-0.0029765531800674,-0.00598024750594917,NA,0.002034249747215
"1964","2017-07-19",2473.83,9677.68024588456,14342.0446430628,178.949410082231,649.782020300984,0.0053582702920707,0.00409633186601077,-0.00139677689452711,0.00275268714846355,0.000833239017617338
"1965","2017-07-20",2473.45,9715.67406254055,14479.607742776,180.09718025283,651.218912821985,-0.000153619767123025,0.00391823556258331,0.00954588879765161,0.00639345483959541,0.0022089040348332
"1966","2017-07-21",2472.54,9685.01552895923,14281.7838140577,180.91747000423,640.51851629111,-0.000367974868638932,-0.0031605638508676,-0.0137564309425677,0.00454436495850796,-0.0165678272593555
"1967","2017-07-24",2469.91,9610.04806502455,14207.5221393411,179.674483031562,637.238792934035,-0.0010642496123312,-0.00777067572767187,-0.0052133135873671,-0.00689417434541539,-0.00513357354498734
"1968","2017-07-25",2477.13,9687.44055142221,14285.4097749616,178.373691596721,639.927407694894,0.00291891924312448,0.00802103350012828,0.00546716847948581,-0.00726604546537324,0.004210287950281
"1969","2017-07-26",2477.83,9777.12471464931,14454.4931281569,180.437005039597,652.506621106817,0.000282545168742487,0.009215186330918,0.0117665883977924,0.0115009736635647,0.0194665419916733
"1970","2017-07-27",2475.42,9724.7213765891,14257.9070880667,180.364688128773,645.788752242217,-0.000973098547487616,-0.00537420549228607,-0.0136936731537887,-0.000400867918094683,-0.0103488450449545
"1971","2017-07-28",2472.1,9688.339863781,14301.9919569154,180.501356483994,652.420990950651,-0.00134208674177483,-0.00374815233416292,0.00308718905432492,0.000757446502907655,0.0102176038090462
"1972","2017-07-31",2470.3,9736.38332716995,14343.1611589812,180.722338621171,660.458504533025,-0.000728391097273295,0.00494664051397464,0.00287442906975244,0.00122351976207469,0.0122442524637778
"1973","2017-08-01",2476.35,9805.77753708376,14463.8206438969,181.081553697143,662.507946819468,0.00244610110544929,0.00710202951206718,0.00837714907889797,0.0019856900471753,0.00309825532425645
"1974","2017-08-02",2477.57,9802.31189408668,14441.58861885,181.327626220211,658.783369900545,0.000492539251608193,-0.000353491149184038,-0.00153826083060515,0.00135798194151704,-0.00563779801953856
"1975","2017-08-03",2472.16,9820.23490461927,14428.5086834202,182.117294053464,661.820827038218,-0.00218597869148773,0.00182677770635031,-0.000906123466634767,0.00434546767236021,0.0046001103146871
"1976","2017-08-04",2476.83,9800.26876108966,14486.3120199783,180.25901867428,660.491394764154,0.00188725432304615,-0.00203523321946442,0.00399818585439426,-0.0102561431472363,-0.00201076977142645
"1977","2017-08-07",2480.91,9818.33587527538,14457.9607917148,181.06376447859,662.499133112335,0.00164591161338379,0.00184183530155302,-0.00195902225735978,0.00445444999589295,0.00303515383848385
"1978","2017-08-08",2474.92,9798.55283327704,14442.2055644327,181.254622915156,668.141617302659,-0.00241735609047744,-0.00201694050456069,-0.00109032097938488,0.00105353998505109,0.00848090366765764
"1979","2017-08-09",2474.02,9753.19337131559,14292.9382019169,179.561982042628,663.667255525026,-0.000363714253929892,-0.00463994805025436,-0.0103892784634141,-0.00938234696497986,-0.00671925034150345
"1980","2017-08-10",2438.21,9589.22987088821,14142.9563620525,180.766320032984,655.416947474108,-0.0145801944852266,-0.0169541764114811,-0.0105488667035463,0.00668469541850314,-0.0125093085305998
"1981","2017-08-11",2441.32,9514.46049720161,14206.558113685,NA,654.231490676376,0.00127471310602356,-0.00782778133768147,0.00448698043098261,NA,-0.00181034403884528
"1982","2017-08-14",2465.84,9531.44360629391,14326.0634038344,178.23056642674,653.084665840462,0.00999364360375932,0.00178338749383578,0.00837679698583749,NA,-0.00175447251129768
"1983","2017-08-15",2464.61,9503.26906741486,14289.9523552468,178.627197424582,NA,-0.000498940269353376,-0.00296033461999912,-0.00252383616641794,0.0022229089645398,NA
"1984","2017-08-16",2468.11,9581.11626707914,14436.732627812,179.164895839009,656.705139342793,0.00141909558514097,0.00815825399383385,0.0102191777453147,0.0030056495341535,NA
"1985","2017-08-17",2430.01,9508.32057040631,14309.705561614,180.05108381767,646.36260008515,-0.0155573029820104,-0.00762684097613686,-0.00883781790068916,0.00493402201833959,-0.0158744724255495
"1986","2017-08-18",2425.55,9429.97669537899,14310.8096980249,178.401748245341,649.965847370798,-0.00183706977333564,-0.00827363947604631,7.71569904625125e-05,-0.00920258993455203,0.00555917224897318
"1987","2017-08-21",2428.37,9440.67075137053,14254.1435811409,178.00354297463,656.400741090485,0.00116194758763122,0.00113340648926119,-0.00396753256785587,-0.00223456523354848,0.00985166923516267
"1988","2017-08-22",2452.51,9465.7109150595,14388.1359122782,176.879220352593,657.279735682819,0.00989173953641309,0.00264885992167763,0.00935632994230495,-0.00633632568230524,0.00133821692420977
"1989","2017-08-23",2444.04,9450.63877723444,14377.3397734922,178.373089807719,658.848490693413,-0.00345958213350706,-0.00159355702974118,-0.000750631723310136,0.0084102381195974,0.00238389500671055
"1990","2017-08-24",2438.97,9481.88637701938,14373.5087615789,176.649963490325,680.190521025158,-0.00207658875239325,0.00330094669399017,-0.000266497312686909,-0.00970719975604606,0.0318793367369103
"1991","2017-08-25",2443.05,9528.63175240744,14509.133835734,177.982615856169,691.817667836611,0.00167143967040762,0.00491785329387184,0.00939152783891117,0.00751571466618817,0.0169494982081408
"1992","2017-08-28",2444.24,NA,14521.3865631775,178.777322278802,712.944655682298,0.000486977455201654,NA,0.000844127353051505,0.00445514000955161,0.0300813605236661
"1993","2017-08-29",2446.3,9480.00620163051,14297.197022285,176.604370747369,702.566006739917,0.000842442806656685,NA,-0.0155589925439443,-0.0122289845203909,-0.0146644390715318
"1994","2017-08-30",2457.59,9519.40649597394,14275.7386174414,176.950932989831,705.699670151507,0.00460451598512002,0.0041475335528478,-0.00150200939437362,0.00196044211355506,0.00445039403448177
"1995","2017-08-31",2471.65,9605.99322594824,14372.3802484442,178.685026694195,706.179838347553,0.00570474885819561,0.00905469405273784,0.00674683025762768,0.00975214907520972,0.000680182992484291
"1996","2017-09-01",2476.55,9636.2364463099,14406.6441241027,178.583140615789,704.930514302926,0.00198051881559724,0.00314342420601399,0.00238117118944459,-0.000570361932520136,-0.00177069691070564
"1997","2017-09-04",NA,9583.71479556211,14398.3082102959,177.834346712367,706.798894671137,NA,-0.00546533972138086,-0.000578783394104221,-0.00420178600493504,0.00264693991242471
"1998","2017-09-05",2457.85,9610.29210495444,14443.6488836999,178.26523950086,708.46431154475,NA,0.00276933591987216,0.00314408003635158,0.00242007020213997,0.00235350941793566
"1999","2017-09-06",2465.54,9591.3009455494,14561.9217930377,177.196144481262,705.49253060766,0.00312386638214601,-0.00197808229218133,0.00815523101828042,-0.0060152708080432,-0.00420350214985543
"2000","2017-09-07",2465.1,9687.74392959112,14779.6033653846,178.94954378131,704.522385738722,-0.000178475817000034,0.0100050380261596,0.0148380539205419,0.00984660786104019,-0.00137607767234105
"2001","2017-09-08",2461.43,9738.24892092029,14799.6439611725,178.82655285986,703.882779730189,-0.0014898927557061,0.00519974505408172,0.00135504454411084,-0.000687530147764903,-0.000908269961208852
"2002","2017-09-11",2488.11,9762.04521812412,14914.3294359563,178.705816738896,707.781986117173,0.0107809042508427,0.0024406102642569,0.00771933411539294,-0.000675385703894804,0.00552428083145617
"2003","2017-09-12",2496.48,9834.15055478041,14986.4431521765,179.529584778228,704.284650300024,0.00335835359248371,0.00735914898069367,0.0048235446644469,0.00459904011615819,-0.00495350981066078
"2004","2017-09-13",2498.37,9745.00845129939,14924.8264219136,179.792566044908,694.060884676672,0.00075677951898534,-0.00910587828642484,-0.00411997339451098,0.00146376343920451,-0.0146229205096864
"2005","2017-09-14",2495.62,9774.49522354864,14941.2024019444,179.68213650713,698.283136304775,-0.00110132390251483,0.0030212647995711,0.00109662933552457,-0.000614393950214343,0.00606497317766586
"2006","2017-09-15",2500.23,9804.56021632492,14953.9036743275,179.622161474545,697.354134043438,0.00184553231520912,0.00307114063795844,0.000849722567625832,-0.000333839775807476,-0.00133129491205697
"2007","2017-09-18",2503.87,9789.42680145223,15010.8044795563,NA,696.67223614592,0.00145480731479886,-0.00154470020502906,0.0037978593570891,NA,-0.00097831427939532
"2008","2017-09-19",2506.65,9826.50566608588,15068.0605035566,181.929950348635,701.224364003138,0.00110966537815038,0.00378048903423078,0.0038070647404318,NA,0.00651284787076012
"2009","2017-09-20",2508.24,9814.35994331601,14947.6381885644,180.857338759227,694.756590741693,0.000634111636856893,-0.00123678096063706,-0.00802399853077596,-0.00591318795890672,-0.00926634352578226
"2010","2017-09-21",2500.6,9863.26480732151,15044.8119402985,181.014518539606,689.711819185047,-0.00305060889345921,0.00497061665890719,0.00647990353149908,0.000868704139836751,-0.00728769807675
"2011","2017-09-22",2502.22,9885.7892388203,15038.8740266565,181.114809394632,694.197877722806,0.000647634756647086,0.00228106533233152,-0.000394759719647197,0.000553895251522718,0.00648318927288738
"2012","2017-09-25",2496.66,9831.13630549234,14920.6392456049,182.580962781289,679.589999307431,-0.0022244992049254,-0.00554377234702841,-0.00789301173276336,0.00806257009893852,-0.021267372135279
"2013","2017-09-26",2496.84,9806.50111043812,14863.045195675,181.12495990877,671.468616027262,7.20937218705586e-05,-0.00250897879980094,-0.00386749475754655,-0.00800652703022386,-0.0120223963763992
"2014","2017-09-27",2507.04,9797.06630944407,14865.1876732278,179.656502083149,660.968985932323,0.00407684202160663,-0.000962559672984753,0.000144137565522229,-0.00814047333104995,-0.015760358925986
"2015","2017-09-28",2510.06,9841.3095190098,14970.7764278897,181.305180120021,662.700178846915,0.00120388286649664,0.00450579872848245,0.00707798113159619,0.00913498347907549,0.00261575014021087
"2016","2017-09-29",2519.36,9879.74539363484,15163.7786340748,180.931844846589,672.370559363327,0.00369824377350803,0.00389795814288441,0.0128095367482715,-0.0020612768982069,0.0144869471965228
"2017","2017-10-02",2529.12,9876.31439192778,15139.8683453997,180.981521073783,672.323859305238,0.00386651513298286,-0.000347336642914087,-0.00157804726626942,0.000274519993919142,-6.94582463633964e-05
"2018","2017-10-03",2534.58,9885.77517738007,NA,182.601535994898,671.695865394815,0.00215652669629929,0.000957468201111311,NA,0.00891144738776628,-0.000934501100815055
"2019","2017-10-04",2537.74,9887.95317920606,15249.3886380737,182.86370325715,668.67563818815,0.00124597833291862,0.000220292480559436,NA,0.00143470447563665,-0.00450656002472982
"2020","2017-10-05",2552.07,9850.16137073286,15187.9157687623,182.893518928983,670.463359869361,0.00563087339728074,-0.00382932772614986,-0.00403931649615075,0.000163035314632687,0.00266995845212747
"2021","2017-10-06",2549.33,9829.06306753596,15203.2903846605,183.664373529803,674.883162625105,-0.00107421502469229,-0.00214422182608764,0.00101178065340335,0.00420591537123727,0.00657052823603532
"2022","2017-10-09",2544.73,9866.98821148362,15235.8811788188,NA,682.688525664838,-0.0018060255475314,0.00385104509338241,0.00214137277317406,NA,0.0114991335124532
